epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
108,val,0.4690476201829456,0.9894966085751852,0.4409523606300354,0.2842530601081394,0.3482617977119627,0.4409523634683518,0.562932102453141,0.2067467371622721,38.86343692597889,0.2979609625680106,0.297960965406327,4634.783450172061,63.0522346496582,4638.911505681818,1e-06,63.0522346496582,0.2489807329007557,0.9324759046236674,7.081882953643799,4634.783348446801,0.0956380069255828,0.0956380076351619
109,train,0.500369623784096,0.9151777105946696,0.4113442377858264,0.2733349448410413,0.3075435531716193,0.4113442399488982,0.507245463829848,0.1083985919793767,14.56800437999028,0.2953261375747701,0.2953261430225065,4353.339756873346,22.208239757886496,4361.70479660291,1e-06,,0.245084795339774,0.9317419192483348,58.828036308288574,4353.339420851841,0.0893496926273069,0.0893496928275913
109,val,0.4690476201829456,0.9898633332479568,0.440299364782515,0.2843803323450543,0.3509445814859299,0.4402993697495687,0.5607882056917463,0.2069534105913979,38.71820613316128,0.3043516178925832,0.304351623569216,4614.456728980655,63.00143205551874,4612.400994318182,1e-06,63.00143205551874,0.2500405510266622,0.9325788617134094,7.160973072052002,4614.456758045015,0.0954514674487568,0.0954514663843881
110,train,0.500739247247737,0.9134368947757188,0.4110055581856799,0.2733273247397074,0.3075996746299087,0.4110055581856799,0.5055683443863546,0.1073295615653517,13.826032269385554,0.2950305906675195,0.2950305937118427,4169.190851232057,21.41148332882953,4177.484353586319,1e-06,,0.245105185415796,0.9317352630758798,58.61661624908447,4169.19085209344,0.0893710499569293,0.0893710505978394
110,val,0.4690476201829456,0.9898943844295685,0.4419858583382198,0.2843193333773386,0.3432606061299642,0.4419858540807451,0.565547988528297,0.2070883725370679,38.48284149169922,0.2939712717419579,0.2939712830952236,4565.1700439453125,62.62021518888928,4569.739210464015,1e-06,62.62021518888928,0.2460604196503049,0.933049826394944,6.947978019714356,4565.170052664621,0.0914708989716711,0.091470901455198
111,train,0.4999663978815079,0.9173928191584926,0.4119816400831745,0.27286336418762,0.3037973222553089,0.4119816404837434,0.5084959193263002,0.108764350274077,14.19177028953388,0.2955273849669323,0.2955273924976266,4301.401073763447,21.783901511981924,4309.559856355712,1e-06,,0.2448082067152505,0.9319537288399152,58.97688913345337,4301.401077044908,0.0893613551492973,0.0893613551893541
111,val,0.4690476201829456,0.9940498499643236,0.4418310877822694,0.2829261521498362,0.3422827195553553,0.4418310977163769,0.5670821006808963,0.2079599290376617,38.497524806431365,0.3009179589294252,0.3009179617677416,4600.220241001674,62.76480602082752,4612.364050662879,1e-06,62.76480602082752,0.2469850040617443,0.9330101069949922,7.044365167617798,4600.22024390811,0.0931770038746652,0.0931770017459279
112,train,0.5003360215053764,0.9158066038482932,0.4115221542055889,0.2728967374210717,0.305888568441714,0.4115221545260439,0.5099168167479576,0.1084304095436168,14.231660512185863,0.2955110970363822,0.2955111052079867,4197.347703913207,21.5413860813264,4205.709955481327,1e-06,,0.2452168811553268,0.9318017180888885,58.60611152648926,4197.347366004862,0.0894113126941906,0.0894113123737355
112,val,0.4690476201829456,0.9801896924064272,0.4398439327875773,0.2880238727444694,0.3613447419234684,0.4398439327875773,0.5541050256717772,0.2056171830211366,38.70196324303036,0.297178505432038,0.2971785153661455,4608.528628394717,63.01091221400669,4605.795493016099,1e-06,63.01091221400669,0.251307515161378,0.9319377513158889,7.161848783493042,4608.528733026414,0.0953366724508149,0.0953366742247626
113,train,0.5005712364950488,0.9178610919944702,0.4115841102696234,0.2718588503938849,0.302120983760844,0.4115841093082582,0.5091471268284705,0.1074401633112981,13.871411210747176,0.2958552017006823,0.2958552053859157,4265.199654015161,21.48915861498925,4273.453960524023,1e-06,,0.2446548728052006,0.9320105259777396,59.1230571269989,4265.199315122379,0.0893416302178495,0.0893416304982477
113,val,0.4690476201829456,0.984083490712302,0.4406457096338272,0.2863310568389438,0.3542298206261226,0.440645708214669,0.5588587096759251,0.2071974855803308,38.96002506074451,0.2978075316974095,0.2978075402123587,4638.9448009672615,63.173041661580406,4644.844158380682,1e-06,63.173041661580406,0.2472589803593499,0.9329891800880432,7.171664476394653,4638.944798060826,0.092302731460049,0.0923027321696281
114,train,0.500369623784096,0.9160900848206652,0.4115265234503695,0.2727037657012222,0.3050250619329432,0.4115265230498006,0.5064332959071923,0.107676340307119,13.880957900836904,0.2957268238708537,0.2957268318822307,4189.607553584601,21.51514131279401,4197.763905740346,1e-06,,0.2446440330916835,0.9318879589598666,58.81528663635254,4189.607555163804,0.0894037592074563,0.0894037591273425
114,val,0.4690476201829456,0.9863072974341256,0.4407857599712553,0.2857010896716799,0.3532072291487739,0.4407857613904135,0.5600594331820806,0.2079136261627787,38.85534186590286,0.2979494645482018,0.2979494673865182,4622.8253987630205,63.095087323869976,4628.203645833333,1e-06,63.095087323869976,0.2483505038988022,0.9329157358124144,7.052641153335571,4622.825299944197,0.0953466186211222,0.0953466186211222
115,train,0.500134408634196,0.9173711616826312,0.4120471407809565,0.2727755087838378,0.3049135266612934,0.4120471431042558,0.5086764713288635,0.106562793334966,14.228658332619617,0.2959168141567579,0.2959168205658595,4248.931402555076,21.90366599893057,4257.556609460079,1e-06,,0.244629289514275,0.9317988089976772,59.092034101486206,4248.9314062057,0.0893506172203248,0.0893506179814056
115,val,0.4690476201829456,0.9927185802232652,0.4416155133928571,0.2825702620404107,0.3417603103887467,0.4416155098449616,0.5673085536275592,0.2091401439337503,38.48783374968029,0.2958739485059465,0.2958739612783704,4628.379656110491,62.837835130237394,4637.018016098485,1e-06,62.837835130237394,0.2462860572905767,0.9333267155147734,7.072375297546387,4628.379688081287,0.093197107669853,0.0931971087342216
116,train,0.4995967742576394,0.923197928135113,0.4124326437551488,0.2725534638570201,0.304270242170621,0.4124326447966278,0.5116016358457586,0.1074589072696624,14.223225152620705,0.295906765967287,0.2959067725366162,4491.9811394804265,21.756829302798035,4499.636240867332,1e-06,,0.2447100514045325,0.9318948275940392,57.90452790260315,4491.98114198254,0.0894706954238235,0.089470695263596
116,val,0.4690476201829456,0.9948338752701168,0.4398323183967954,0.2826373726129532,0.3499637175173986,0.4398323212351118,0.5622217974492482,0.2080386444216682,38.85942259288969,0.3111573429334731,0.3111573429334731,4699.266241164434,63.38484845842634,4702.179456676136,1e-06,63.38484845842634,0.2526887350139163,0.9323163146064396,6.894738674163818,4699.266270228794,0.0982684890429178,0.0982684879785492
117,train,0.4999327957630157,0.9169998367627462,0.4119364114137747,0.2728630624791627,0.3049689490468271,0.4119364111734334,0.508944195765321,0.1072200748628826,13.987076349155878,0.2958292506074392,0.295829255574493,4260.388546892392,21.215355606489283,4269.079861727628,1e-06,,0.2451297854704241,0.931728470069106,58.324530601501465,4260.388543939078,0.0893731014302341,0.0893731003486981
117,val,0.4690476201829456,0.9902254144350688,0.4408355234634308,0.283450899379594,0.3453674614429474,0.4408355227538517,0.563831701874733,0.2076619334873699,38.75041307721819,0.3023188199315752,0.3023188341231573,4585.015444800967,62.88523810250418,4584.176162997159,1e-06,62.88523810250418,0.2475981194348562,0.9328201867285228,6.985379934310913,4585.015241350447,0.0918771851630438,0.0918771848082542
118,train,0.5005376345367842,0.917014753626239,0.4117903662945634,0.2729702954010297,0.3044100329279899,0.4117903668553598,0.5090467259287834,0.1057122838232786,14.035394489124258,0.2955427487050333,0.2955427546334523,4217.328224223147,21.49370934886317,4225.583637450761,1e-06,,0.2454002230398116,0.93185929040755,58.98386192321777,4217.32855983447,0.0894262601210865,0.0894262605617123
118,val,0.4690476201829456,0.9835076644307092,0.4397289632331757,0.2867970934935978,0.3594292785440172,0.4397289618140175,0.5553707040491558,0.2060078652132125,39.2941339583624,0.3013130837962741,0.3013130979878561,4632.382684616816,63.22462899344308,4632.709377959281,1e-06,63.22462899344308,0.2508604994841984,0.932565567039308,7.092149019241333,4632.382661365327,0.0956237954752785,0.0956237961848576
119,train,0.500369623784096,0.9158485940387172,0.4114535503810452,0.2727883978877016,0.3047848212462599,0.4114535506213865,0.5067593735712831,0.1079710865172968,13.517043303417903,0.2959081955173964,0.2959082000037675,4108.505660436486,20.98416838594662,4115.867041262231,1e-06,,0.2447027125025308,0.9319063812814732,58.74799823760986,4108.505324702109,0.0894835060963066,0.0894835060161929
119,val,0.4690476201829456,0.9836384739194598,0.4410621254217057,0.2866829584042231,0.3520671810422625,0.4410621197450728,0.5592496927295413,0.207226778779711,39.26958193097796,0.2938928916340783,0.2938928973107111,4632.875482468378,63.21980067661831,4633.567057291667,1e-06,63.21980067661831,0.2466273456811905,0.93245663245519,7.012471914291382,4632.8756103515625,0.0884630790068989,0.0884630814904258
120,train,0.5003360215053764,0.9162594879506736,0.4115928058983177,0.2732320142689571,0.3068441871193147,0.4115928075807069,0.5077249817950751,0.1053348167408858,14.304155224113057,0.2957476391907661,0.2957476435169097,4297.394765997446,22.05330572589752,4305.122333708998,1e-06,,0.2456995351340181,0.931610172474256,58.448158740997314,4297.394769483997,0.0893842630809353,0.0893842632411628
120,val,0.4690476201829456,0.9952874382336936,0.4402619131973811,0.2831624874046871,0.3503216661158062,0.4402619195835931,0.5623173195691336,0.2058147362300328,38.63125864664713,0.3120434809298742,0.3120434837681906,4657.015130905878,63.13089261736189,4656.944699928978,1e-06,63.13089261736189,0.2523401358297893,0.9323552250862122,7.254868745803833,4657.015119280134,0.0994273665405455,0.099427366895335
120,val_periodic_epoch_120,0.4690476201829456,0.9952874382336936,0.4402619131973811,0.2831624874046871,0.3503216661158062,0.4402619195835931,0.5623173195691336,0.2058147362300328,38.63125864664713,0.3120434809298742,0.3120434837681906,4657.015130905878,63.13089261736189,4656.944699928978,1e-06,,0.2523401358297893,0.9323552250862122,6.92358660697937,4657.015119280134,0.0994273665405455,0.099427366895335
121,train,0.5001680107526881,0.9158441496472204,0.4116720698213064,0.2732971586206907,0.3072007625333725,0.4116720701417615,0.5094765830104069,0.1078477905041748,14.078508653948385,0.2954379810440924,0.2954379863316013,4285.703046326997,21.90933169600784,4293.296664562289,1e-06,,0.2450200928955949,0.9318572285995688,58.45526814460754,4285.703373037359,0.0894055502308953,0.0894055500306108
121,val,0.4690476201829456,0.9907142718633016,0.4413529733816783,0.2835929890473683,0.3446903143610273,0.4413529691242036,0.5648691824504307,0.2082363218069076,38.79513213748024,0.2963230524744306,0.296323055312747,4613.3066813151045,62.897684733072914,4611.608528645834,1e-06,62.897684733072914,0.2451696913866769,0.9332985281944276,7.135698556900024,4613.306722005208,0.0909486618779954,0.090948662232785
122,train,0.5005712364950488,0.914398780593308,0.41117636010211,0.2737279386930568,0.3085910532903927,0.4111763584998346,0.506083163482848,0.104848983146811,14.099800250863517,0.295651467096421,0.2956514711021095,4183.486715050154,21.84654872648177,4191.054383988814,1e-06,,0.2454251050949096,0.9317262451494892,57.92550158500672,4183.486712589059,0.0895033246006376,0.0895033246406944
122,val,0.4690476201829456,0.9958278423263912,0.4418467638038453,0.2818161674908229,0.3385887287911914,0.4418467630942662,0.5688671171665192,0.2058696558787709,38.519850776309056,0.2989615159375327,0.2989615173566909,4592.547247023809,62.68764704749698,4598.574319365531,1e-06,62.68764704749698,0.2465631273530778,0.9332675650006248,6.852672576904297,4592.547180175781,0.0931407078391029,0.0931407078391029
123,train,0.5003360215053764,0.9143889517553392,0.4111890092251762,0.2733628438204847,0.3077803753236288,0.4111890083439247,0.5066702891021005,0.0998934670000948,14.228263280724969,0.2957269209687427,0.2957269272176168,4234.958272011049,21.714509510224865,4242.959725695267,1e-06,,0.2449517879755266,0.9320250278519046,57.47156643867493,4234.957929877824,0.0894207178905446,0.0894207180107152
123,val,0.4690476201829456,0.9869502726055328,0.4407893632139478,0.2856376582667941,0.3520854370934622,0.4407893589564732,0.5599465923649924,0.2049576572719074,38.85164151872908,0.2998441259066264,0.2998441330024174,4642.943963913691,62.94892411004929,4655.711890388257,1e-06,62.94892411004929,0.248599390898432,0.9327103722663151,7.02382755279541,4642.943998790923,0.0935898575754392,0.0935898572206497
124,train,0.500369623784096,0.915921623988818,0.4114560826170829,0.2731683712492707,0.3065622344773303,0.4114560834182206,0.5055142898232706,0.1037644379802288,13.883830570405529,0.2955850353164057,0.2955850415652798,4224.393911587295,21.21448554787585,4232.790464839229,1e-06,,0.245602499733689,0.9318291445573172,57.93625378608704,4224.394255074121,0.0893794447183609,0.0893794448785884
124,val,0.4690476201829456,0.9868077777680896,0.4420805431547619,0.2859525148357664,0.3466209400267828,0.4420805396068664,0.5631822943687439,0.205051333066963,38.61601066589356,0.2913465883050646,0.2913465897242228,4624.512770879836,62.951581954956055,4631.290796638257,1e-06,62.951581954956055,0.2449284430061067,0.9336497755277724,7.015586614608765,4624.512770879836,0.0913790407634916,0.0913790411182812
125,train,0.500739247247737,0.9152093915849604,0.4111937201151284,0.2728279937178858,0.3059756739806103,0.4111937181923979,0.5091150712662487,0.1022737357685322,13.860795367148617,0.2959011299635774,0.2959011368533616,4250.394501409223,21.26651604201204,4258.921676101428,1e-06,,0.245294590951294,0.9319814664702262,57.6619176864624,4250.39416813594,0.0893439334486761,0.089343932767709
125,val,0.4690476201829456,0.9854443271954856,0.4412497736158825,0.2856276439768927,0.3478017179738907,0.4412497729063034,0.5616168521699452,0.2040260082909039,38.63924507867722,0.2946884674685342,0.294688473145167,4579.307652064732,62.77436365400042,4579.678281841856,1e-06,62.77436365400042,0.2465126124166307,0.9329011638959248,6.949831962585449,4579.307698567708,0.090321893848124,0.0903218927837553
126,train,0.4999663978815079,0.9157092004053056,0.4115596598675174,0.2731160448603733,0.3072436121042057,0.4115596617101341,0.5054098119338354,0.1001978428253243,13.42641422825475,0.2961003988660792,0.2961004063967735,4187.782976950369,20.81762689928855,4196.148201682351,1e-06,,0.2452917620539665,0.9318853309077602,58.17258405685425,4187.782642015847,0.0893934909855165,0.0893934910255734
126,val,0.4690476201829456,0.9881311598278228,0.4409079785857882,0.2847736179828644,0.3488748967647552,0.4409079828432628,0.5619069536526998,0.2025133016563597,38.92559696379162,0.2972962189288366,0.297296221767153,4639.771315801711,63.05061948867071,4639.267518939394,1e-06,63.05061948867071,0.248347758537247,0.932864969684964,7.035789012908936,4639.771202450707,0.0930099089940389,0.0930099072200911
127,train,0.5001680107526881,0.9147437264521916,0.4113934572025012,0.2734638935615939,0.3084679007209757,0.4113934542382917,0.5071566502253214,0.1037179453458677,14.046637927332233,0.2958532267360277,0.2958532337860394,4159.939874054283,21.323253826428484,4167.94369067054,1e-06,,0.2452501983892533,0.9318558105858424,58.11014223098755,4159.939872290499,0.0894572871026172,0.0894572876634136
127,val,0.4690476201829456,0.9791316588719686,0.4397078858954565,0.2877911024150394,0.3600752836182004,0.4397078922816685,0.5543742250828516,0.2022883377614475,38.69994063604446,0.2936607599258423,0.2936607734078452,4645.90824672154,63.080621628534224,4642.562278053977,1e-06,63.080621628534224,0.2483236988385518,0.9332863177571978,6.848280668258667,4645.908240908668,0.0940541695980798,0.0940541699528694
128,train,0.5003360215053764,0.9156488982900496,0.4114548744213196,0.2730863092727558,0.3062815519590531,0.411454874661661,0.5063741904913738,0.1026793652644721,13.893280062624203,0.2957294477570441,0.2957294536854631,4234.565912246704,21.32073805409093,4242.535001442649,1e-06,,0.2454490007091594,0.9317949481548802,57.78681826591492,4234.565906627204,0.0893734198824692,0.0893734197222417
128,val,0.4690476201829456,0.9911810954411824,0.4411439221529734,0.2841063496612367,0.347702525910877,0.4411439221529734,0.5633698822486968,0.2027374058961868,38.85820815676735,0.3021256696610224,0.3021256767568134,4701.71246047247,63.2509951818557,4712.092296993371,1e-06,63.2509951818557,0.2485355514855612,0.9328574651763551,6.985126733779907,4701.71240234375,0.0938743164851552,0.0938743186138925
129,train,0.500739247247737,0.913320967106409,0.4109502515645437,0.2735303202143279,0.3084571175677802,0.4109502512440887,0.5075237801478755,0.1015275561360902,14.235083818435667,0.2956605880491195,0.2956605931764008,4134.26589974024,21.693108240763348,4142.010670034492,1e-06,,0.2464571934874339,0.9315686430982364,57.97886633872986,4134.266235249017,0.0893382138061908,0.0893382136059063
129,val,0.4690476201829456,0.9837601951190404,0.4420124349139985,0.2874566160497211,0.3510156429949261,0.4420124405906314,0.5607244088536217,0.2031982285635812,38.80571410769508,0.2905451101916177,0.2905451158682505,4609.172002883184,62.99118895757766,4608.308188328599,1e-06,62.99118895757766,0.2458522184973671,0.9330637937500365,7.010673999786377,4609.171985444568,0.0899633492032686,0.0899633477841104
130,train,0.5003360215053764,0.9150214353876728,0.4113957811427373,0.2734453482653505,0.3090604942652487,0.4113957797006894,0.5057392589828019,0.1028351857256825,14.188283240923315,0.2958965934412453,0.295896604016263,4212.080015367077,21.831973901358985,4220.0324067908905,1e-06,,0.2458623606831796,0.9318942824999492,57.87681698799133,4212.080009419431,0.089370283869005,0.0893702838289481
130,val,0.4690476201829456,0.9838469000089736,0.440456564937319,0.2863320552167438,0.3551785704635438,0.440456557841528,0.5585153145449502,0.2011118985357738,38.81545312064035,0.2954609685000919,0.2954609685000919,4629.431358700707,62.91222953796387,4634.909419389204,1e-06,62.91222953796387,0.2490549463601339,0.9328031000636872,7.043583154678345,4629.431268601191,0.0948686652949878,0.0948686631662505
131,train,0.4999663978815079,0.9154751680551036,0.4115156007389868,0.2729395357190922,0.3066352571370781,0.4115156012997832,0.5084402596437803,0.0991098614589821,13.976867501453686,0.2957566523103304,0.2957566580785218,4110.283755251156,21.293735801532705,4118.355161303382,1e-06,,0.245889351813383,0.9318819331225529,62.69137120246887,4110.283417732485,0.0893284934422662,0.0893284938027781
131,val,0.4690476201829456,0.9940003156661988,0.4402291831516084,0.2831675083864303,0.3486716974349249,0.4402291831516084,0.5623502050127301,0.2014494570238249,38.56354895092192,0.3080599407354991,0.3080599535079229,4629.4994884672615,63.06819843110584,4635.133812736743,1e-06,63.06819843110584,0.2537038397221338,0.9319558824811665,7.413725852966309,4629.499465215774,0.0986573039775803,0.0986573039775803
132,train,0.4999663978815079,0.9157364676075596,0.4116318222656044,0.2730876655187658,0.3073755983383425,0.4116318216246943,0.5075498601441742,0.1000466907537111,14.203750905170237,0.2955966974778842,0.29559670100289,4245.479738830239,21.629939110048355,4253.092366988571,1e-06,,0.2461559325456619,0.9317823972112388,58.76921892166138,4245.480076779601,0.0893585811299021,0.0893585806091626
132,val,0.4690476201829456,0.987191569237482,0.4404303765013104,0.285286498211679,0.3528957948798225,0.4404303743725731,0.559687043939318,0.2000185024170648,38.89473370143345,0.3018128219104948,0.3018128204913366,4680.352318173364,63.2684501466297,4685.242794152462,1e-06,63.2684501466297,0.2505533276569275,0.9326131769589016,7.229607105255127,4680.352411179316,0.0937661212824639,0.0937661216372535
133,train,0.5005376345367842,0.9142174890605352,0.4110179148534292,0.2738206917720456,0.3119736886633339,0.4110179123699024,0.5068872139178296,0.1020228051610531,14.108049677264306,0.2956840995178428,0.2956841062473994,4267.513957813222,21.55419712169196,4274.956005201757,1e-06,,0.2462016848787184,0.9317845753444138,57.45875072479248,4267.513953219178,0.0893709383985047,0.0893709387590167
133,val,0.4690476201829456,0.9667020582017444,0.4371137633210137,0.2926253307433355,0.3817701055890038,0.4371137689976465,0.5403109611499877,0.2010501222241492,39.758389064243865,0.3008593838839304,0.3008593845935094,4621.259405226934,63.2483035496303,4616.201902817234,1e-06,63.2483035496303,0.2522934121744973,0.9329026540120444,6.913488149642944,4621.259318033855,0.094395708824907,0.0943957066961697
134,train,0.4997647850103275,0.9130620610329412,0.4111123234033584,0.2742848816898561,0.3125786017826808,0.4111123242846099,0.5063290931684996,0.1008627218224348,13.95304456064778,0.295606457418011,0.2956064638271126,4124.695790608724,21.295419631465787,4132.115487455118,1e-06,,0.2461521119199773,0.9317986083927976,58.18087363243103,4124.695789439704,0.0894021072615218,0.0894021071012943
134,val,0.4690476201829456,0.9758133036749704,0.4385668706326258,0.2893400532858712,0.3694735921564556,0.4385668763092586,0.5487980906452451,0.2017044765608651,39.55002512250628,0.2997789241018749,0.2997789248114541,4677.224469866072,63.22208994910831,4687.849378551136,1e-06,63.22208994910831,0.2519407414254688,0.9323868325778416,6.885978698730469,4677.224458240327,0.0941945094437826,0.0941945101533617
135,train,0.5001680107526881,0.9143564620966552,0.4110970848830797,0.27398200068743,0.3117643117263753,0.4110970849631935,0.504414160325322,0.0978273175937193,14.02168389545974,0.2957162475714119,0.2957162490134598,4096.042751066147,21.662118352869506,4103.2016310977615,1e-06,,0.2460262982114668,0.9319848232371832,58.33225226402283,4096.043088318199,0.0894343651911263,0.0894343649908419
135,val,0.4690476201829456,0.9845480039006188,0.4405454120465687,0.2858923269169671,0.3512185485590072,0.4405454170136225,0.5592244877701714,0.2010081261396408,39.04880696251279,0.2955573570160639,0.2955573598543803,4577.249715169271,63.02293314252581,4581.876029829546,1e-06,63.02293314252581,0.247856067050071,0.9328265984853108,6.981916666030884,4577.2499273391,0.0909632433738027,0.0909632408902758
136,train,0.5005376345367842,0.910687088485687,0.4103652991114124,0.2742588351811132,0.3148296558728782,0.4103653003932327,0.5045296366737094,0.1007528714535217,14.222836807209958,0.2952654940146272,0.295265499302136,4307.021553039551,22.01890250687958,4315.146226157243,1e-06,,0.2465057687092852,0.9316474606272996,58.04128289222717,4307.021549183835,0.0894797206806239,0.089479720640567
136,val,0.4690476201829456,0.985785492828914,0.4412886642274402,0.2868254269872393,0.3534325162569682,0.4412886613891238,0.5595418143840063,0.2023392805740946,39.144843146914525,0.2988061635267167,0.298806179137457,4624.325198218936,62.78856595357259,4637.434061316288,1e-06,62.78856595357259,0.2481504543906166,0.9331850324358258,6.885451316833496,4624.325160435268,0.0938451758452824,0.0938451772644406
137,train,0.4997647850103275,0.910343286971892,0.4110440568577859,0.2756866045216078,0.317364372873819,0.4110440568577859,0.5031258994212715,0.0991596319983082,14.19074264905786,0.2948907368606137,0.2948907450322182,4264.522571707284,21.60685968911776,4272.038597461431,1e-06,,0.2469141529772871,0.9317991137504578,57.8797402381897,4264.52190304828,0.0894840058059461,0.0894840057258324
137,val,0.4690476201829456,0.9794398688134692,0.4387854046764828,0.288765644743329,0.3665810099669865,0.4387854032573245,0.5499081930943898,0.2006975288192431,39.12783795311337,0.304551994516736,0.304552001612527,4588.821934291294,63.046836853027344,4592.333599668561,1e-06,63.046836853027344,0.2535325210718882,0.9319388781275068,6.916979789733887,4588.822097051711,0.0959601012014207,0.0959601019109998
138,train,0.4997983871288197,0.9114587547317629,0.4107744447005692,0.2746973044128828,0.3159389031990882,0.410774445822162,0.5036831030281641,0.0952247525815681,14.126202852495256,0.2950889368851979,0.2950889404102038,4119.493740840625,21.80200805458972,4127.693882129811,1e-06,,0.2469540437863719,0.9317082381376656,57.86032295227051,4119.493748572565,0.0894085484086185,0.0894085483685616
138,val,0.4690476201829456,0.9748831277801876,0.4387602706750234,0.2900600525594893,0.3696956662904648,0.4387602678367069,0.5480745094163078,0.1998308364834104,38.83745829264323,0.300193992399034,0.3001940023331415,4603.134445917039,63.099610283261256,4591.761860795455,1e-06,63.099610283261256,0.2533850208634421,0.9320988456408182,6.968090772628784,4603.13445172991,0.0958235093525477,0.0958235093525477
139,train,0.5001680107526881,0.9111854685570604,0.4107714421165886,0.2743105258672468,0.3134515812640549,0.4107714414756785,0.5036973192967394,0.0979628828304108,13.3833448297234,0.2952829072231887,0.2952829096266018,4135.408297487485,20.73904574814663,4143.795718029292,1e-06,,0.2461029194215292,0.9317853149547372,57.91771459579468,4135.408297343921,0.0894660419353874,0.0894660425762976
139,val,0.4690476201829456,0.9758246966770716,0.4393732576143174,0.2891348302364349,0.3643351168859572,0.4393732561951592,0.5513591354801541,0.1998536466133026,38.9108586084275,0.2944807750838144,0.2944807779221308,4580.438863118489,62.88264229184105,4577.526728219697,1e-06,62.88264229184105,0.2494097898403803,0.9328515558015732,7.284748792648315,4580.438726515997,0.0929634138232185,0.0929634138232185
140,train,0.500134408634196,0.9107397676155132,0.4108475913764328,0.2751026040604037,0.3160485984977855,0.4108475913764328,0.5032605274069694,0.0956501297612664,13.997839086799212,0.2948843192669653,0.2948843266374321,4077.282321765859,21.48249253919048,4084.54056567054,1e-06,,0.2473024642595681,0.9315674846531242,58.07702922821045,4077.282323345061,0.0895632911193114,0.0895632914798234
140,val,0.4690476201829456,0.986491805031186,0.4398653067293621,0.28559229913212,0.3568883311180841,0.4398653095676785,0.5579028952689398,0.1994410795824868,38.8742933727446,0.3020555987244561,0.3020556015627725,4685.144804454985,63.15579405285063,4688.917495265152,1e-06,63.15579405285063,0.2517906583490826,0.9327953315916516,7.093570709228516,4685.144664946057,0.0971244364267303,0.0971244371363094
141,train,0.4997983871288197,0.9189926687107292,0.4111620746152375,0.2739750173303388,0.3154089735240065,0.4111620753362615,0.5076705110810136,0.0980937695431132,14.381823339769918,0.2952957840696458,0.29529579095943,4420.747561793173,21.85454822868429,4429.688563943471,1e-06,,0.2462198528391058,0.9317960216793962,58.14851522445679,4420.747216563071,0.0893969799401939,0.0893969798600801
141,val,0.4690476201829456,0.989635095709846,0.4397080774818148,0.2840965319247472,0.353503433011827,0.4397080689668655,0.5597104969478789,0.1996499523520469,38.71948614574614,0.3063568132264273,0.3063568231605348,4630.603050595239,63.05430675688244,4631.198026160037,1e-06,63.05430675688244,0.2509171075764156,0.9327998757362366,6.915570259094238,4630.603033156622,0.097349515628247,0.0973495159830365
142,train,0.5007728495264566,0.9092821852173856,0.4100203967543058,0.2741637294010449,0.3152976358129132,0.4100203977957848,0.5044372799976539,0.0999864259314152,14.572929400269704,0.2950304009581125,0.2950304076876691,4217.676176296767,22.167153171313707,4224.411944107415,1e-06,,0.2469450362747715,0.93181223382232,58.32269454002381,4217.676178306661,0.0894328993094223,0.0894328991892517
142,val,0.4690476201829456,0.975478552636646,0.439200636886415,0.2890095902340753,0.3631007160459246,0.4392006361768359,0.5511936233157203,0.1998423142802147,38.90937450953892,0.2949326662790207,0.2949326790514446,4579.52337937128,62.92584609985352,4574.261479048296,1e-06,62.92584609985352,0.2489383320013682,0.9323837842260088,6.920938014984131,4579.523434593564,0.0888601381863866,0.0888601378315971
143,train,0.5003360215053764,0.9130619067338204,0.410558968381856,0.2737002682781989,0.3119865661507012,0.4105589686221974,0.5039605198688405,0.0964382942565666,13.495833614821075,0.295399520506141,0.2953995286777455,4262.564127091438,20.837228649406025,4264.605380012692,1e-06,,0.2464906426687394,0.9317021254570254,58.31945514678955,4262.564806763844,0.089407460063055,0.0894074598627705
143,val,0.4690476201829456,0.989501518862588,0.4412510040260496,0.2838705664589291,0.3453167095070794,0.4412509990589959,0.5644073685010275,0.1992158588199388,38.52816054934547,0.2952732557342166,0.2952732528959002,4660.175409226191,62.958632060459685,4667.933463541666,1e-06,62.958632060459685,0.2483497439395813,0.9329635727973212,7.018784046173096,4660.1753830682665,0.091934401009764,0.0919344013645535
144,train,0.500134408634196,0.91088493104263,0.4104968373493481,0.2744021443750268,0.3145643161028944,0.4104968367885517,0.5045112485206256,0.0961303906615382,14.159012548385128,0.2946553789479758,0.2946553861582151,4083.797894836754,21.364793831302272,4092.1026271781534,1e-06,,0.2473778280840125,0.931638342078014,58.12648320198059,4083.797895000827,0.0894017968607205,0.0894017971811756
144,val,0.4690476201829456,0.9793313457852318,0.4403738436244783,0.2880717253401166,0.3578936486017136,0.4403738450436365,0.5555093458720616,0.2003269717097282,39.039022718157085,0.2915227342219579,0.2915227455752237,4620.9610595703125,62.94822447640555,4626.415855823863,1e-06,62.94822447640555,0.2469736138979593,0.9334528588113332,7.043990850448608,4620.961129324777,0.0899785228428386,0.0899785210688908
