epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
139,val,0.5130952383790698,0.9307102844828652,0.4081558429059528,0.2640228619178136,0.3355454348382495,0.408155844325111,0.5105376073292324,0.2043704245062101,43.630712418329146,0.3526909422306787,0.3526909606797354,4660.04622686477,65.67340832664853,4688.896457741477,,,,1e-06,65.67340832664853,0.256297027071317,0.9320878045899528,7.262923002243042,4660.0461193266365,0.052491483056829,0.0524914842985925
140,train,0.5020833332692424,0.934957109792258,0.4133477507419483,0.2667807190809199,0.2753917309705929,0.4133477506217777,0.5227452481706296,0.1092258121978531,19.55623962802272,0.3578713901581303,0.3578713960865492,4502.112707486716,29.43048548954789,4509.977453489978,,,,1e-06,,0.2515630621903686,0.9331469564668594,59.452648401260376,4502.112365271456,0.0527109101574908,0.0527109101975476
140,val,0.5130952383790698,0.9277719145729428,0.407903227068129,0.2669277148587363,0.3437972210702442,0.4079032199723379,0.505144252663567,0.2120434265761148,44.15793645949591,0.3481106658776601,0.3481106687159765,4690.541341145833,65.99944169180733,4713.169841974432,,,,1e-06,65.99944169180733,0.2567013012511389,0.932519100961231,7.34054708480835,4690.541271391369,0.0529416558288392,0.0529416561836288
141,train,0.5012096775475369,0.9380510340454756,0.4141350100117345,0.2663375639146374,0.2719473914914234,0.4141350088901417,0.5258158631222223,0.1075227881471316,19.508364018573555,0.357708234139668,0.3577082456760509,4531.086123476746,29.406059536882623,4540.303146208175,,,,1e-06,,0.2518044100493513,0.93296798839364,59.46656250953674,4531.085795166672,0.0528021318217118,0.0528021316815127
141,val,0.5130952383790698,0.9272798015957788,0.4102370001020886,0.2665436147224335,0.3311509702886854,0.410237002940405,0.512755573505447,0.2024708251867975,44.2121882665725,0.3641820663497561,0.3641820777030218,4582.606985909598,65.25173468816848,4604.938080018939,,,,1e-06,65.25173468816848,0.2550514531987054,0.9321123560269674,7.2728941440582275,4582.607055664063,0.0528878244970526,0.0528878239648682
142,train,0.5013104839030132,0.9396101399775474,0.4143459068671349,0.2655148257010726,0.2694523233559824,0.4143459035824703,0.5239208804503563,0.1076409986983704,19.25251328560614,0.3584963871586707,0.3584963924461795,4419.246581128848,28.71518406816708,4426.668183791036,,,,1e-06,,0.2514509054762061,0.9331289760528072,59.44494485855103,4419.246574976111,0.0523583726777184,0.0523583723772918
142,val,0.5130952383790698,0.9250637150946116,0.408284197251002,0.2677232062532788,0.3445012172063191,0.4082842029276348,0.5049007357585997,0.2065699927154041,43.89361572265625,0.3540919096696944,0.3540919210229601,4671.919727143787,65.85859662010556,4696.046830610795,,,,1e-06,65.85859662010556,0.2569600180501029,0.9319389462471008,7.161643028259277,4671.919817243303,0.0523020758160523,0.0523020765256314
143,train,0.5012768817845211,0.937216747031417,0.4142308085355707,0.2670102263650586,0.2737761478750936,0.4142308088560258,0.5214115458150064,0.1069493472816482,18.953688580502742,0.3573657221371127,0.357365729347352,4547.715955672726,28.586424463538712,4555.9774804523095,,,,1e-06,,0.2520046935126345,0.9330734242034214,59.65235733985901,4547.71561731318,0.0526105068543905,0.0526105069945896
143,val,0.5130952383790698,0.9191578569866362,0.4068114771729424,0.2688157444908505,0.3520411678722926,0.4068114771729424,0.499441446292968,0.211306475457691,44.146463484991166,0.3333452500048138,0.3333452471664974,4622.259469168527,65.47396668933686,4651.261255622632,,,,1e-06,65.47396668933686,0.2589726824136007,0.9319872657457988,7.269350290298462,4622.259486607143,0.0542314125313645,0.0542314121765749
144,train,0.5019153225165541,0.9324211928472724,0.4131479082649113,0.2673841569051948,0.278462967805324,0.4131479077842286,0.5169739863805233,0.1079086626489316,19.59090208238171,0.3571400559076699,0.3571400643997295,4462.8553672708495,29.7848124606635,4471.4578350028605,,,,1e-06,,0.2520099017889269,0.9330009363030874,59.49325966835022,4462.855369034633,0.0524271303407287,0.0524271299802167
144,val,0.5130952383790698,0.932797202042171,0.4096893937814803,0.2637466092904408,0.3277411446684882,0.409689398038955,0.5150897623527617,0.2036748854886917,43.11486444019136,0.3490961534636361,0.3490961761701674,4461.089890252976,64.38146518525623,4488.818585759943,,,,1e-06,64.38146518525623,0.2544629737025216,0.9329482203438167,7.145730018615723,4461.08984375,0.0522827726034891,0.0522827720713047
145,train,0.5014448925372093,0.9367680527189728,0.4140778514005804,0.2670201757742512,0.2767558583328801,0.4140778475551195,0.5227903863114696,0.1087551527125861,19.53794014838434,0.3565048487276159,0.356504857379903,4555.634603151711,29.62368811843216,4556.085379387955,,,,1e-06,,0.2522168878105379,0.9330045702636884,60.21635842323303,4555.634599870251,0.0525277325062341,0.052527732726547
145,val,0.5130952383790698,0.943892513002668,0.4081097869645981,0.2585190882285436,0.3220481056542623,0.4081097954795474,0.5189351269177028,0.2033703479738462,43.564488093058266,0.3507437195096697,0.3507437109947204,4539.519368489583,64.96833210899716,4567.438648200758,,,,1e-06,64.96833210899716,0.2564281473557154,0.9320935010910034,7.186053991317749,4539.519446963355,0.0518516268403757,0.051851625776007
146,train,0.5011424731503251,0.93475488004505,0.4137949055481341,0.267424423848429,0.2768023401018112,0.413794904907224,0.5218393451343941,0.1081541515886783,19.712360566662205,0.3565231792388423,0.3565231858081715,4411.91408054803,29.21571741821945,4419.778239261101,,,,1e-06,,0.2521045781591887,0.9330111094700392,59.49332571029663,4411.91408218876,0.0525859046567191,0.0525859049170888
146,val,0.5130952383790698,0.9187579892930532,0.4073037732215154,0.2683119525512059,0.3463350562822251,0.4073037760598318,0.5019563479082925,0.2068095576195489,43.74678475516183,0.3450041441690354,0.3450041470073518,4546.059317452567,65.03772417704265,4568.578401692708,,,,1e-06,65.03772417704265,0.2576409528652827,0.9319011285191492,7.414579153060913,4546.059227353051,0.053232836404017,0.0532328362266222
147,train,0.5015456990529132,0.935029998421669,0.4135868510091177,0.2673457958685454,0.2780217679758225,0.413586851249459,0.519643260346305,0.1058470883596968,19.265887644983103,0.3559455966116279,0.3559456083082383,4517.830911041588,29.09444337250084,4525.9223416209625,,,,1e-06,,0.2520061651224731,0.9329082667827606,59.4040732383728,4517.830563329881,0.0524655919401876,0.0524655916998463
147,val,0.5130952383790698,0.930353615965162,0.4091875354448954,0.2639359583457311,0.3306974314507984,0.4091875354448954,0.5135753396011534,0.2035147537078176,43.50241379510789,0.3411693899404435,0.3411694012937091,4503.6681722005205,64.67175501868839,4526.061092862216,,,,1e-06,64.67175501868839,0.2559106626680919,0.9324119062650772,7.361035346984863,4503.6682361421135,0.0523599680690538,0.0523599673594747
148,train,0.5013104839030132,0.933731076537922,0.413484097408351,0.26754225245727,0.2778743518296108,0.4134840966873271,0.5195408027659181,0.1067016572761599,19.116614280208463,0.3565387115363151,0.3565387157022312,4372.360871181693,28.68892773761544,4378.801798009391,,,,1e-06,,0.2517703604153407,0.9331374687533224,60.3868682384491,4372.360871386784,0.0523740292917336,0.0523740290513923
148,val,0.5130952383790698,0.9157947841144743,0.4070846849963778,0.2707899950799488,0.356475932257516,0.4070846878346942,0.4971444784175782,0.2076293609681583,44.060357048397975,0.3344896932442983,0.3344897031784057,4719.631574358259,66.07803989592053,4748.125176077178,,,,1e-06,66.07803989592053,0.2588837089992705,0.932152563617343,7.223697423934936,4719.631722586496,0.0538529232144355,0.0538529226822512
149,train,0.5015120967741935,0.9341948745391702,0.4132068207267151,0.267533386506701,0.2777941267817251,0.4132068208068288,0.5194316118635157,0.1057423709501182,19.1260665078317,0.3561142170301047,0.3561142234392063,4301.526535321307,28.49800361612792,4309.763156199857,,,,1e-06,,0.2522985800620048,0.9328070994346372,59.96435451507568,4301.526527732931,0.052560156892224,0.0525601567520249
149,val,0.5130952383790698,0.91707904565902,0.4088711383796873,0.2706154187520345,0.3455253626619066,0.4088711327030545,0.5027470730599903,0.202260645372527,43.75423140752884,0.3531496936366671,0.3531497120857239,4554.553562709263,65.05559013003395,4579.303157552084,,,,1e-06,65.05559013003395,0.2558515604053225,0.9324011916205996,7.298873662948608,4554.553481329055,0.0536423013323829,0.0536423031063306
150,train,0.5016801075268817,0.930653319563917,0.4130418900680798,0.268584663428927,0.2839548568571767,0.4130418913499001,0.5173776311980139,0.1084323692065413,19.750586812214184,0.3559908216358513,0.355990826602905,4422.464697314847,29.5638681791162,4430.765339450001,,,,1e-06,,0.2522549746978667,0.9329015535693016,59.902358055114746,4422.464367117933,0.0526512896301605,0.052651289610132
150,val,0.5130952383790698,0.9245759617714656,0.4091902616478148,0.2664505207822436,0.3359112838904063,0.4091902644861312,0.5100013131187076,0.204443002740542,44.03942407880511,0.3485836982727051,0.3485837082068125,4610.68211437407,65.29737390790667,4638.151629083807,,,,1e-06,65.29737390790667,0.2551984843753633,0.9324765858196076,7.615370750427246,4610.682041713169,0.0530412069388798,0.0530412074710641
150,val_periodic_epoch_150,0.5130952383790698,0.9245759617714656,0.4091902616478148,0.2664505207822436,0.3359112838904063,0.4091902644861312,0.5100013131187076,0.204443002740542,44.03942407880511,0.3485836982727051,0.3485837082068125,4610.68211437407,65.29737390790667,4638.151629083807,,,,1e-06,,0.2551984843753633,0.9324765858196076,6.925751447677612,4610.682041713169,0.0530412069388798,0.0530412074710641
151,train,0.5016801075268817,0.9315815409345012,0.4132577314652422,0.2689602243643935,0.28340279551283,0.4132577310646734,0.5202308269518037,0.1072040432363107,19.552587483518867,0.3554169457125407,0.35541695292278,4381.167901603125,29.100506562058644,4389.073357599432,,,,1e-06,,0.2528228938419332,0.9329154263901456,60.661195516586304,4381.167887697938,0.0528127029938723,0.052812702753531
151,val,0.5130952383790698,0.9247495673951648,0.4090423896199181,0.2663371499095644,0.3357218794879459,0.4090423811049688,0.5098150869210561,0.20274532692773,43.645046052478605,0.3526815672715505,0.3526815686907087,4533.633155459449,64.91912124270485,4558.384348366477,,,,1e-06,64.91912124270485,0.2561843224934169,0.9321019649505616,7.381950378417969,4533.633190336682,0.0523305863496803,0.0523305854627064
152,train,0.5012096775475369,0.931786645804682,0.4132063813427443,0.2683434584127959,0.2822831616766991,0.4132063822239958,0.5186755158487828,0.1101723873727424,19.50042183681201,0.3546824429624824,0.3546824464874883,4360.024886920888,29.27681693210397,4367.817886465567,,,,1e-06,,0.2527418862427434,0.9327938614353056,60.26965260505676,4360.024879537603,0.0528775378260561,0.052877537866113
152,val,0.5130952383790698,0.9024782890365236,0.4069960841110774,0.276889131182716,0.3675216904708317,0.4069960841110774,0.488738001812072,0.2093985116197949,45.34651311238607,0.3482728203137715,0.3482728274095626,4902.4477132161455,67.21278163364956,4933.210301254735,,,,1e-06,67.21278163364956,0.2574264087847301,0.931984061286563,7.426097393035889,4902.4476318359375,0.0537995257902713,0.0537995268546399
153,train,0.5014448925372093,0.9322324146827062,0.413510587747379,0.2687278827351908,0.2818423574489931,0.4135105875871515,0.5198157873525414,0.1030782867343195,19.420475975159675,0.3545542870477963,0.3545542932966704,4629.957076288039,29.063997304567728,4638.2757282295615,,,,1e-06,,0.2526388451937706,0.9328144753492008,59.30581068992615,4629.95775489397,0.0528689695982843,0.0528689691977154
153,val,0.5130952383790698,0.9239391060102552,0.4075439274311065,0.2658975706213996,0.3419530746482667,0.4075439274311065,0.5063348298981076,0.2058932547058378,43.6406071072533,0.3388803828330267,0.3388803885096595,4536.94239734468,64.92313412257603,4559.136869673295,,,,1e-06,64.92313412257603,0.2577771899246034,0.9321351306779044,7.433597087860107,4536.94239734468,0.0533908756361121,0.0533908768778755
154,train,0.5014448925372093,0.9297794539441344,0.4128910984082888,0.2689046153137761,0.2848348382820365,0.4128910956043069,0.5168193682867993,0.1047128063816857,19.51835766658988,0.3552319035735181,0.3552319117451227,4455.1222824588895,29.27396690717308,4460.666691080729,,,,1e-06,,0.2528570803903764,0.9326779640490008,61.072675704956055,4455.122281638525,0.0525209617310313,0.0525209618311735
154,val,0.5130952383790698,0.9145255656469437,0.4075488164311364,0.2703130961883636,0.3501459502038501,0.4075488135928199,0.4997182126556124,0.2050646724445479,43.654863357543945,0.3486914067041306,0.3486914152190798,4584.756597609747,65.25121007646833,4611.939521188447,,,,1e-06,65.25121007646833,0.2558360596497853,0.9324302162442888,7.305804252624512,4584.756475539434,0.0527368340463865,0.0527368340463865
155,train,0.5018481182795699,0.927644432231944,0.4123561141952391,0.269333794472679,0.2884383997929993,0.4123561133941014,0.5146232715617585,0.1066465762553997,18.83167418100501,0.3550317731275353,0.3550317772934513,4491.27710463411,28.38243616524563,4499.838788026752,,,,1e-06,,0.2526460745001352,0.9329510135676272,59.68346619606018,4491.27676990468,0.0526291865214545,0.0526291860407719
155,val,0.5130952383790698,0.9254401865459624,0.4087150664556594,0.2664597495680764,0.3387490993454343,0.4087150607790266,0.5082579177050364,0.2060672140547207,44.01298077901205,0.3435141302290417,0.3435141373248327,4588.152143205915,65.26421465192523,4611.190539180871,,,,1e-06,65.26421465192523,0.2577489359038217,0.9318404084160214,7.178823947906494,4588.152227492559,0.0523045598751022,0.0523045596977074
156,train,0.5016801075268817,0.9295216917350728,0.4126013118413187,0.2693048877421246,0.2871870271941667,0.4126013104793846,0.5163642976392981,0.1047799765102324,19.271196701193368,0.3532293531843411,0.3532293615161732,4412.499316759007,29.09459700635685,4421.415616759226,,,,1e-06,,0.2531204404689932,0.9329607499543056,59.44871830940247,4412.49965659521,0.0529770078838512,0.0529770075433677
156,val,0.5130952383790698,0.9226142764091492,0.408031709137417,0.2669923993803206,0.3415388663609822,0.4080317119757334,0.5060773094495138,0.2064479759761265,43.91687892732166,0.3442949070816948,0.3442949155966441,4588.31446765718,65.40210097176688,4612.024852035985,,,,1e-06,65.40210097176688,0.2560870725484121,0.9324045692171368,7.256270885467529,4588.314447312128,0.0519661420867556,0.0519661417319661
157,train,0.5015120967741935,0.9278711207130904,0.4124673457555873,0.2689929988275292,0.2871998631826011,0.4124673445538808,0.517590248576736,0.1064722454876348,19.82775229279713,0.3534676950144511,0.3534677038269658,4379.797251055317,29.405871129805043,4386.237728070089,,,,1e-06,,0.2535981753821014,0.932682587254432,60.14612865447998,4379.797234565981,0.0527296021019899,0.0527296017014211
157,val,0.5130952383790698,0.9252277641069322,0.4081204079446338,0.2656513452529907,0.3370965449582963,0.408120409363792,0.5080981737091428,0.2028248256870678,43.38158453078497,0.3405607285953703,0.340560739948636,4493.919041224888,64.58772359575543,4515.973554391572,,,,1e-06,64.58772359575543,0.25701671342055,0.931974342891148,7.339236736297607,4493.919183640253,0.0526144774187178,0.0526144768865335
158,train,0.5022513440219305,0.9269213548270604,0.4118735526678382,0.2691454911424267,0.2877607471359673,0.4118735513860179,0.5124350557083724,0.1044514962341836,19.216382636818835,0.3542163621994756,0.3542163668460743,4300.888586392966,28.50816330858456,4309.143125550755,,,,1e-06,,0.2533975520762064,0.93285079925291,59.68713235855103,4300.888583439652,0.0525979999733227,0.0525979999332658
158,val,0.5130952383790698,0.9205057479086376,0.407958094562803,0.2678261051575343,0.3419862886269887,0.4079580917244866,0.5044244151739847,0.2027515726430075,43.51805950346447,0.3517988537039075,0.3517988551230657,4509.780799502418,64.75218300592331,4527.384556995738,,,,1e-06,64.75218300592331,0.2571886096681867,0.9318825318699792,7.198596477508545,4509.780816941035,0.0521556428145794,0.0521556429919742
159,train,0.501108871031833,0.9238763621417424,0.4119219644976559,0.2708827729026477,0.2952348522601589,0.4119219647379972,0.5107750169512245,0.1055924923669907,19.446606892411427,0.3532998896734688,0.3532998957621154,4395.046977381552,29.21314666604483,4402.91706995081,,,,1e-06,,0.2534655240434472,0.932737071667948,59.75541687011719,4395.04665161461,0.0529094657670426,0.052909465787071
159,val,0.5130952383790698,0.917208228792463,0.4062897477831159,0.2684930421057201,0.3504567004385449,0.4062897520405905,0.4993508451041721,0.2039545121647062,43.74313699631464,0.3428057261875697,0.3428057304450443,4593.470973423549,65.34542828514462,4623.172668087122,,,,1e-06,65.34542828514462,0.2569387533835002,0.932102280003684,7.4721715450286865,4593.470886230469,0.052196901114214,0.0521969009368192
160,train,0.5014784946557014,0.9235737211601708,0.4117880333014714,0.2709965440695003,0.2950247027060037,0.4117880336219264,0.5089816843630165,0.1081384870433999,19.206731534773304,0.3531306110402589,0.3531306168084503,4320.652135295252,28.45120253101472,4328.7430155847205,,,,1e-06,,0.2538407326385539,0.9325722491228452,59.84745597839356,4320.651467682213,0.0527812470631894,0.0527812470631894
160,val,0.5130952383790698,0.8961027009146554,0.4044506407919384,0.2777051961138135,0.379974365234375,0.404450645049413,0.4808791762306577,0.2081055616339047,44.71612158275786,0.3333050338994889,0.3333050310611725,4730.766700381324,66.37163743518647,4758.546787701231,,,,1e-06,66.37163743518647,0.2584364832866759,0.9322204419544764,7.226959943771362,4730.766828264509,0.0535492348883833,0.0535492361301467
161,train,0.5013440860215054,0.9235168153880744,0.4118086627574377,0.2711520646848986,0.2960176506350117,0.4118086622767551,0.5118562759410951,0.1031541581596097,19.21429932502008,0.3531850542752973,0.3531850632480395,4475.32474665488,29.17792796575895,4483.712459227693,,,,1e-06,,0.2539894194692694,0.9325759744131435,60.134645223617554,4475.325072626913,0.0528667436171603,0.0528667432366199
161,val,0.5130952383790698,0.90894254332497,0.4042879555906568,0.2710182453904833,0.3648388996010735,0.4042879626864478,0.4902998946961902,0.2073754735645793,44.123021216619584,0.3354541957378387,0.3354542070911044,4728.787019275484,66.14908627101353,4755.350841915246,,,,1e-06,66.14908627101353,0.2600509098597935,0.9313704995881944,7.332028150558472,4728.786972772507,0.0530701361241794,0.053070136478969
162,train,0.5011424731503251,0.9243147783381964,0.4117485488294273,0.2703442429342577,0.2940578380579589,0.4117485490697686,0.5094977344876976,0.1081041601957172,19.41292052115164,0.3526005768968213,0.3526005845877432,4630.523503703455,28.79346974690755,4639.028622570102,,,,1e-06,,0.2537266657717766,0.9326099676470604,59.24490213394165,4630.523509363974,0.052804673631345,0.0528046733509468
162,val,0.5130952383790698,0.9255894621213278,0.4075130451293218,0.2656620066790354,0.3415354461896987,0.4075130451293218,0.5066271608784085,0.2047549266190756,43.50417019072033,0.341207735595249,0.3412077441101983,4554.654026576451,64.97864396231515,4578.809928385416,,,,1e-06,64.97864396231515,0.2569877122129713,0.9325389464696248,7.374138116836548,4554.65410795666,0.0528084087584699,0.0528084087584699
163,train,0.5012768817845211,0.9243089042363628,0.4117453362672559,0.2704877947927803,0.2950095518301892,0.4117453341041842,0.5106043359765442,0.1050591161374443,18.72901059735205,0.3519266693181889,0.3519266766886557,4343.341150673487,28.091900328154203,4351.59770635226,,,,1e-06,,0.2537503526095421,0.9326813035113836,60.01349306106568,4343.341494652533,0.0527028515934944,0.0527028514532953
163,val,0.5130952383790698,0.9123065216200692,0.4075027448790414,0.2718524407772791,0.3540447453657786,0.4075027434598832,0.4974929591019948,0.2057881117576644,44.27810832432338,0.3414303603626433,0.3414303617818015,4650.842596144903,65.69692657107399,4677.582217684659,,,,1e-06,65.69692657107399,0.2568672696749369,0.932222434452602,7.37773585319519,4650.842651367188,0.0531186447257087,0.0531186450804982
164,train,0.5020161290322581,0.9218981588079084,0.4113653272550593,0.2706543264850493,0.2956255171247708,0.411365327014718,0.5110316271743467,0.1049118500843804,18.91148760498211,0.352513222444442,0.3525132322183219,4302.511743853169,28.088289732574136,4310.013800439288,,,,1e-06,,0.2537219713452042,0.9326447190776948,60.28806710243225,4302.5117362647925,0.0526893063578554,0.0526893064379692
164,val,0.5130952383790698,0.915412357875279,0.4068358639876048,0.2688475939489546,0.3481931743167695,0.4068358611492884,0.5003326237201691,0.2045088275557472,43.55699003310431,0.343267057623182,0.3432670746530805,4547.549810500372,64.995118640718,4569.507037168561,,,,1e-06,64.995118640718,0.2568101897126152,0.932232297602154,7.2778284549713135,4547.5500255766365,0.0519594892504669,0.0519594885408878
165,train,0.501982526913766,0.9215499577663278,0.4111301294898474,0.2712290143614174,0.2999159068029414,0.4111301270063205,0.5088489706958493,0.1076363037510584,18.89927315455611,0.3525181963879575,0.3525182034379692,4437.059545250349,28.42189035620741,4445.290192760121,,,,1e-06,,0.2538312935540753,0.9325992529110242,59.55262351036072,4437.059202255741,0.0527176463435734,0.0527176463435734
165,val,0.5130952383790698,0.920908340385982,0.4076240488461086,0.2666887562899362,0.3408240136646089,0.4076240531035832,0.5058529859497434,0.2042041747342972,43.77206629798526,0.354537322407677,0.3545373238268353,4568.964204334077,65.10305831545875,4594.074957090435,,,,1e-06,65.10305831545875,0.255492423971494,0.9324727995055062,7.174360990524292,4568.964160737537,0.0520099619669573,0.0520099621443521
166,train,0.5014784946557014,0.9223600199786566,0.4111938756960694,0.2710317922856218,0.2992860098840088,0.4111938744943629,0.5083169576221256,0.1042606718237361,18.940724190845284,0.3531766099634991,0.3531766195771514,4509.538113624819,28.324546003854405,4518.285749873408,,,,1e-06,,0.2538614906771209,0.9326513544205696,60.06812524795532,4509.538445093299,0.0526727935679817,0.052672793808323
166,val,0.5130952383790698,0.9092483690806796,0.4064387012095678,0.2713882277409236,0.3550458763326917,0.4064387012095678,0.4958450027874538,0.2042769786147844,44.18300319853283,0.3515641150020417,0.3515641277744656,4614.482831682478,65.37622451782227,4640.966844223485,,,,1e-06,65.37622451782227,0.258097720288095,0.9315546069826398,7.282110214233398,4614.482883998326,0.052910876948209,0.0529108767708142
167,train,0.5024193547746186,0.9187170098866184,0.4102399257081811,0.2712338358484288,0.300962841879296,0.4102399277110253,0.5057349136119248,0.1074098152138533,18.779265911348404,0.3528875324033921,0.352887540094314,4457.97369938512,28.5037958698888,4466.11226486052,,,,1e-06,,0.2538830098766153,0.9326455371995126,60.19996523857117,4457.974038359939,0.052800854888334,0.0528008551286753
167,val,0.5130952383790698,0.9108771369570776,0.4065357673735845,0.2710739764429274,0.3567658109324319,0.4065357631161099,0.4962421031225295,0.2047367546529997,43.75200907389323,0.3410554230213165,0.3410554244404747,4606.243905203683,65.35274196806408,4631.770040246212,,,,1e-06,65.35274196806408,0.2579627831776936,0.931902167342958,7.296551942825317,4606.243931361607,0.0528375499305271,0.0528375495757375
168,train,0.5016465054083896,0.9213191033691488,0.4110527719941831,0.2713527008891105,0.3004868114667554,0.4110527691100874,0.5118512181184625,0.1062055405589842,19.689077823392807,0.3512237450127961,0.3512237507809875,4279.64686153781,29.3083579873526,4287.077176180753,,,,1e-06,,0.2542951489167829,0.932614214317773,60.10215544700623,4279.647211177375,0.0530051926291117,0.0530051927492823
168,val,0.5130952383790698,0.9180137770516532,0.4041693040302822,0.2688046268054417,0.3595568708011082,0.4041693026111239,0.4930256931554703,0.2085519088875679,43.95679873511905,0.3366496236551375,0.3366496208168211,4576.059625534785,65.07387987772624,4603.204940518466,,,,1e-06,65.07387987772624,0.2604092941397712,0.931769623642876,7.472107887268066,4576.059547061012,0.0540118740782851,0.0540118735461008
169,train,0.5021841397849462,0.9167434352059518,0.4098351396700387,0.2714422043933663,0.3040418108144114,0.4098351379075358,0.5044765425946123,0.1040985278424716,18.41202772817304,0.351768194187072,0.3517681996348084,4149.73663051154,27.836893594393167,4157.928250286474,,,,1e-06,,0.2540324351960613,0.9326474980641436,59.72481656074524,4149.736629773212,0.0526067357390157,0.0526067352583331
169,val,0.5130952383790698,0.9079169971602304,0.4055500158241817,0.2714358468850453,0.358160464536576,0.4055500186624981,0.4932155644609814,0.2052395237343652,43.989593233381,0.3491600751876831,0.3491600851217906,4600.271461123512,65.26966440109979,4622.291534978694,,,,1e-06,65.26966440109979,0.2570468471163795,0.9320309644653684,7.200946569442749,4600.27144077846,0.052313787064382,0.0523137877739611
170,train,0.5016465054083896,0.9183426350755716,0.4106620820139044,0.2722143115856314,0.3044956501933836,0.4106620815332218,0.5068293780448937,0.1076923636218873,19.36803553694038,0.3502697018525934,0.3502697095435153,4252.662384279312,28.79512079813147,4261.076698544692,,,,1e-06,,0.2541633451017,0.932659310999737,59.27085471153259,4252.662391539543,0.0528416162737274,0.0528416162336705
170,val,0.5130952383790698,0.9045387847082956,0.4055985112984975,0.2732951832669122,0.3629356040841057,0.4055985070410229,0.4904696125359762,0.2067653224581764,44.027162915184384,0.334463153566633,0.3344631620815822,4537.287216913132,64.99180157979329,4561.354603160511,,,,1e-06,64.99180157979329,0.2577973944800241,0.9319745103518168,7.33252477645874,4537.287184942336,0.0528357585980778,0.0528357587754726
171,train,0.5020497313109777,0.917502618925546,0.4100631344863163,0.2714252204343836,0.3034042518145294,0.410063136328933,0.5046174447703106,0.1052767692874836,18.812523098402124,0.3508953365587419,0.3508953460121667,4496.882372292139,27.90545848108107,4501.946670563052,,,,1e-06,,0.2541707711674834,0.9325299041886485,60.566893339157104,4496.882706919024,0.0524389474021811,0.0524389473220673
171,val,0.5130952383790698,0.9068333222752526,0.4057965690181369,0.2721249241204488,0.3592074350232169,0.4057965746947697,0.4930437590394701,0.2063801622106915,44.40845825558617,0.3425958255926768,0.3425958383651006,4672.867887951079,65.81702695574079,4697.461450935132,,,,1e-06,65.81702695574079,0.2580173036881855,0.9317073708488828,7.210793972015381,4672.867908296131,0.0531556675476687,0.0531556679024582
172,train,0.5017137098056014,0.916172389862358,0.410035747914545,0.2725650410979024,0.3063814543107504,0.4100357481548863,0.5037149059115559,0.1049518551156726,19.33816300669024,0.3500982364339213,0.3500982434839331,4241.4198112897975,28.453016834874308,4248.865281846788,,,,1e-06,,0.2543004901819332,0.9325102580490932,60.01518678665161,4241.419803004111,0.0525796100777644,0.0525796099976506
172,val,0.5130952383790698,0.9128425802503314,0.4063984680743444,0.2690006884790602,0.3491711048852829,0.4063984666551862,0.4993465429260617,0.2036641836166381,43.86137099493118,0.3400489333130064,0.3400489432471139,4532.775684175037,64.90617343357631,4556.100414299242,,,,1e-06,64.90617343357631,0.2573549577168056,0.9319992718242464,7.259787559509277,4532.775599888393,0.0533197834378197,0.0533197837926092
173,train,0.5024193547746186,0.9131189062390276,0.4093033111383838,0.2728136116939206,0.3089242210631729,0.4093033092156533,0.5011486251668263,0.1039186292277869,18.569015800312,0.3495762207174814,0.3495762296902236,4047.8509539532406,27.71384981114377,4055.040964988426,,,,1e-06,,0.254616805462427,0.9324428266094577,60.138665199279785,4047.8509539532406,0.0527474785684257,0.0527474783481128
173,val,0.5130952383790698,0.9055070820308868,0.405119674546378,0.2728737081800188,0.3642219872701736,0.405119674546378,0.489875254886491,0.2063978608875047,43.87147903442383,0.3367220163345337,0.3367220234303247,4651.397989908855,65.47980235871815,4678.005903764205,,,,1e-06,65.47980235871815,0.2583243733360654,0.9321791501272292,7.286256790161133,4651.398114885603,0.0531093181953543,0.05310931766317
174,train,0.5014784946557014,0.9182809036906048,0.4100150560499519,0.2730884272404896,0.309509386298477,0.4100150554891555,0.5062668127037825,0.1073514436601951,19.157016487531763,0.3487214441260984,0.3487214553420261,4331.601503290156,28.78603219985962,4339.946488382358,,,,1e-06,,0.2545308631754691,0.9325307200672804,59.56367087364197,4331.601834081835,0.0529801388902048,0.0529801389302617
174,val,0.5130952383790698,0.9016687784876142,0.4032298581940787,0.2733830830880573,0.3735636529468354,0.4032298596132369,0.4844377487897873,0.2092189277921404,44.29078919546945,0.3322392233780452,0.3322392276355198,4722.111592610677,66.1414594196138,4749.565586529356,,,,1e-06,66.1414594196138,0.259004281390281,0.9320168182963416,7.24830961227417,4722.111735026042,0.0530044475481623,0.0530044473707675
175,train,0.501982526913766,0.9165143423503443,0.4098895256237317,0.2721950558404769,0.307228766221513,0.4098895259441868,0.5046617723600839,0.1070677658082336,18.62639252344768,0.3479936957679769,0.347993704420264,4213.833477348409,27.73483036410424,4221.836473109184,,,,1e-06,,0.2546148924257165,0.9323555666913268,59.87911653518677,4213.833815338791,0.0528123129199269,0.0528123124793011
