epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
108,val,0.4625000002838316,1.0094354550043745,0.4458181105908893,0.2807081845544633,0.332608360619772,0.4458181091717311,0.586310109212285,0.2135552210467202,40.52678698585147,0.2704102191187086,0.2704102247953415,5038.785272507441,66.26592763264973,5014.697280421402,1e-06,66.26592763264973,0.2587007411888667,0.9205159431412108,7.111907958984375,5038.785260881697,0.0531326540346656,0.0531326540346656
109,train,0.5019153225165541,0.9447785854660056,0.4148795550228447,0.2638400672904907,0.2615102618452041,0.4148795569455751,0.5269639206829891,0.1093299849940243,16.007391211807086,0.2659187927361457,0.2659187981838821,4400.436501779864,24.20773526673676,4408.714649876039,1e-06,,0.2500579167277582,0.9225107344888872,61.15346622467041,4400.436834437873,0.0522336430487132,0.0522336426481444
109,val,0.4625000002838316,1.017234089828673,0.4471642971038818,0.2776623020569483,0.3231979679493677,0.44716429852304,0.5945767313241959,0.2150554522162392,40.45100775219145,0.2759176868767965,0.2759177053258532,5120.817763555618,66.54838770911807,5097.866432883523,1e-06,66.54838770911807,0.2560014341558729,0.9213503003120422,7.253586769104004,5120.8178304036455,0.0506332485626141,0.0506332484739167
110,train,0.5013104839030132,0.944594695843676,0.4152493021020325,0.2645475068880665,0.2637429295848774,0.4152493006599846,0.5255011317710723,0.1092749392433512,15.642570267441451,0.265811808647648,0.2658118150567495,4274.570589045043,23.64513088041736,4282.528688208583,1e-06,,0.2495792105153042,0.922513501298043,61.02324318885803,4274.570586255802,0.0525612063525665,0.0525612062223816
110,val,0.4625000002838316,1.0191364600544883,0.4470019510814121,0.2766365990752265,0.3198910135598409,0.4470019510814121,0.5959042402960005,0.2154492281732105,40.64056024097261,0.2681615224906376,0.2681615295864287,5129.809090750558,66.70262972513835,5112.330524976326,1e-06,66.70262972513835,0.257169790211178,0.921061751388368,7.4389917850494385,5129.80906749907,0.0521395697834945,0.0521395696060998
111,train,0.5018817205582896,0.9446502122827756,0.4152476625737323,0.2648274243198415,0.2639933657101405,0.4152476611316845,0.5289826315817654,0.1108933123409427,16.434484163920086,0.2653560488614985,0.2653560553507138,4524.45580972651,24.755031806166453,4533.40205280548,1e-06,,0.2502187903049171,0.9224929748683848,60.358593463897705,4524.455803573773,0.0518541450221692,0.0518541455429087
111,val,0.4625000002838316,1.0118379678045,0.4441107639244624,0.2802836675019491,0.3362437273774828,0.4441107639244624,0.582308753615334,0.2106435447931289,40.667354947044736,0.2825129330158233,0.2825129351445606,4980.747526622954,65.99964941115607,4958.568090080493,1e-06,65.99964941115607,0.2612121608995256,0.9199292205628896,7.187978029251099,4980.747497558594,0.0631894779702027,0.0631894779702027
112,train,0.5018481182795699,0.945612736446883,0.4153136199200025,0.2642622275217887,0.263324194537696,0.4153136200001163,0.5285612270236015,0.1080381180690501,15.666145960489908,0.2656217297559143,0.2656217339218303,4325.196748548939,23.678216703476444,4333.782181063565,1e-06,,0.250300415421045,0.9224372647141896,60.24763464927673,4325.197082273422,0.0521169625603223,0.0521169631211187
112,val,0.4639880955219269,1.004545353707813,0.4443773002851577,0.2824230641126632,0.3394437630971272,0.4443772946085249,0.5797401907898131,0.2111963335247267,40.81151853288923,0.2706588769242877,0.2706588797626041,5005.446161179316,66.12629163832892,4988.421759588068,1e-06,66.12629163832892,0.260423746846971,0.9200452509380522,7.245603561401367,5005.446219308035,0.0558575659635521,0.0558575666731312
113,train,0.5018481182795699,0.944071211161152,0.4150418367597364,0.2644634379815029,0.2640113937918857,0.4150418374807604,0.5266285400877717,0.110018639715128,15.892239739817958,0.2657010536040029,0.2657010582506016,4421.191814955845,24.304569777622017,4424.038135608198,1e-06,,0.250460275959584,0.922218083373962,60.667236328125,4421.191480841688,0.0520788534414223,0.052078853381337
113,val,0.4625000002838316,1.0134538525626773,0.4462725023428599,0.2783392880644117,0.3246335898126875,0.4462724995045435,0.5912577595029559,0.2127304981861795,40.247741154262,0.2674235737039929,0.2674235772518885,4986.071597144717,65.88850929623558,4964.439509351326,1e-06,65.88850929623558,0.2569315759908585,0.9207647414434524,7.25564694404602,4986.071666899182,0.0501702774670862,0.050170278797547
114,train,0.5016801075268817,0.9442446118080488,0.4150278606722432,0.2644392765497648,0.263608993461696,0.4150278625148599,0.5262906186042293,0.1074831045322841,15.374291045691376,0.2660734206438064,0.2660734275335906,4218.866295640187,23.20784560582971,4227.36665760387,1e-06,,0.2503404403405805,0.9222586648438568,60.546934604644775,4218.866290717997,0.0525124119895119,0.0525124117091137
114,val,0.4625000002838316,1.0147413923626851,0.4455144703388214,0.278399000565211,0.3276841484365009,0.4455144660813467,0.5889181977226621,0.2108898035117558,40.93856493631999,0.2768050460588364,0.2768050517354692,5049.540036156064,66.28571691967193,5031.687088660038,1e-06,66.28571691967193,0.2590623356047131,0.9207824752444312,7.290136337280273,5049.540149507068,0.0568588258964674,0.0568588255416779
115,train,0.501377688300225,0.9416929489822798,0.4145942239030715,0.2651489413874123,0.2661832937950729,0.4145942234223889,0.5241019548748129,0.1059207144163308,15.28307983952184,0.2658274200975254,0.2658274244236689,4207.413936820081,23.33110227892476,4215.755057081229,1e-06,,0.2503388909402714,0.9224001371091411,60.682618379592896,4207.414277517667,0.052544060713982,0.0525440608742096
115,val,0.4625000002838316,1.0082142097609383,0.4458091060320536,0.2809886187314987,0.3330363006818862,0.4458091031937372,0.5856312683650425,0.2105835200775237,40.67300714765276,0.2685797356423877,0.2685797448669161,5026.746884300595,66.16924249558221,5008.835949337121,1e-06,66.16924249558221,0.2576496501763661,0.921007582119533,7.412083864212036,5026.747052873884,0.0512226341913143,0.0512226346348013
116,train,0.5010752688332271,0.9438380759249452,0.4154297720680954,0.2656600002640037,0.2668636192076949,0.4154297740709397,0.5266711213575896,0.1051322452483638,15.854790882397724,0.2657206095354531,0.2657206146627344,4324.221434644473,23.939556834518267,4330.741393673059,1e-06,,0.2509331533344843,0.9222311002592888,60.72166156768799,4324.221429763302,0.0522744584708444,0.0522744584207733
116,val,0.4639880955219269,0.9991802232606072,0.4431927260898408,0.2831161802723294,0.3448675941853296,0.4431927246706826,0.5758453210194906,0.2067318963153021,41.15310905093239,0.2740626228707177,0.2740626391910371,5001.525129045759,66.08658218383789,4983.082865767045,1e-06,66.08658218383789,0.2607769150109518,0.920492810862405,7.180680751800537,5001.524937220982,0.0563262614111105,0.0563262637172426
117,train,0.501747311763866,0.944412660855119,0.4148474588028846,0.2640520239709526,0.2625692050142955,0.4148474592034534,0.5280907646782936,0.1079584146819768,15.947619543280652,0.2660286626828614,0.2660286695726456,4363.081743506975,23.90487560149162,4370.923000636245,1e-06,,0.2501921800355757,0.9224870717653664,60.24829721450806,4363.081744819559,0.0519718554231428,0.0519718555933845
117,val,0.4625000002838316,1.0124443485623311,0.4471095715250288,0.2792996203615552,0.3247478405634562,0.4471095715250288,0.5919057435932613,0.2154172666016079,40.27266684032622,0.2672676117647262,0.2672676202796754,5015.91509719122,65.90663301377069,4991.629356060606,1e-06,65.90663301377069,0.2564764824651536,0.9209574716431754,7.327765226364136,5015.914951869419,0.0466637462377548,0.0466637461490574
118,train,0.5015456990529132,0.9417600029258316,0.4147802616960259,0.2655454697788402,0.2679787395141458,0.4147802608948882,0.5241629564633934,0.1072870748898675,15.576830415315523,0.2658686270156214,0.2658686333446092,4335.237852732341,23.71065814520723,4343.410738426748,1e-06,,0.2508875923131102,0.922266773959642,60.75773024559021,4335.2378554395455,0.0523451533148525,0.0523451533048383
118,val,0.4625000002838316,1.0093750868524825,0.4463126560052236,0.2809685518344243,0.3325646462894621,0.4463126560052236,0.5869584580262502,0.2072734676656268,40.51757340204148,0.2731744015500659,0.2731744058075405,5063.6022542317705,66.23989450363885,5041.405794270833,1e-06,66.23989450363885,0.2582657010782332,0.9210434187026252,7.353776931762695,5063.602201915923,0.0503555951373917,0.0503555956695761
119,train,0.501747311763866,0.943797498781194,0.4148339923991951,0.2644990822801026,0.2637413100049059,0.4148339943219257,0.5299093674828288,0.1054408824051259,16.06636023265059,0.2657926960658001,0.2657927005521713,4359.7148731600855,24.09902427529776,4368.389215940739,1e-06,,0.2509795611584058,0.9222199147747407,60.66478705406189,4359.714866597165,0.0515135635812115,0.0515135636813538
119,val,0.4625000002838316,1.0146605031830924,0.4448296981198447,0.2788241675921848,0.3312293674264635,0.4448296952815282,0.5862359787736621,0.2062188372725532,40.60098084949312,0.2848552955048425,0.2848553026006335,4987.9379650297615,66.00495456513904,4968.449689275568,1e-06,66.00495456513904,0.2598550873143332,0.9207895625205268,7.281032085418701,4987.93816266741,0.0598227392349924,0.0598227394123872
120,train,0.5016801075268817,0.9419166530652712,0.4147386022152439,0.2653941645897845,0.2674611458374608,0.4147386028561541,0.5246647146119866,0.1049953300946502,15.758089101442726,0.2658642358196679,0.2658642395850151,4424.717081726239,24.00110031199712,4432.532630196003,1e-06,,0.2506680704893604,0.9224033128189784,60.72422528266907,4424.717084412934,0.051875909129458,0.0518759089992732
120,val,0.4639880955219269,1.0096995745386397,0.444962515717461,0.2809103138390041,0.3352033467519851,0.4449625142983028,0.5834368885982604,0.2079898466666539,40.78676014854794,0.2774934115863982,0.2774934215205056,5030.561628069197,66.2696050008138,5012.497952178031,1e-06,66.2696050008138,0.259694551428159,0.9208148235366458,7.243917226791382,5030.561657133557,0.0578837919802892,0.0578837912707101
120,val_periodic_epoch_120,0.4639880955219269,1.0096995745386397,0.444962515717461,0.2809103138390041,0.3352033467519851,0.4449625142983028,0.5834368885982604,0.2079898466666539,40.78676014854794,0.2774934115863982,0.2774934215205056,5030.561628069197,66.2696050008138,5012.497952178031,1e-06,,0.259694551428159,0.9208148235366458,7.137267827987671,5030.561657133557,0.0578837919802892,0.0578837912707101
121,train,0.5017137098056014,0.9415583405443416,0.414807883642053,0.2657961575414544,0.2698699113342069,0.4148078806778436,0.5246714836647434,0.1037269199206944,15.874124485959287,0.2660276247288591,0.2660276311379607,4443.067800870505,24.12464943752494,4451.112048504248,1e-06,,0.250377716957241,0.9224659489688052,60.35503268241882,4443.067126981674,0.0523334025074878,0.0523334023873171
121,val,0.4625000002838316,1.0174029895237513,0.4462099614597502,0.2778451854274386,0.3250225136677424,0.446209960040592,0.5914151562111718,0.2065089706863676,40.63821910676502,0.2798197170098622,0.2798197134619667,5067.360467819941,66.34209587460472,5049.163337476326,1e-06,66.34209587460472,0.2582570761442184,0.9210371460233416,7.231319904327393,5067.360508510044,0.0550528172226179,0.0550528170452231
122,train,0.5008064516449487,0.94346420979628,0.415178033773617,0.2655081842695513,0.2669998134175936,0.4151780341741859,0.5264155974070872,0.1020184278247818,15.924941990965156,0.266201431232114,0.2662014361991677,4230.594859830795,23.752451101938885,4239.051241212582,1e-06,,0.2504908386417614,0.9224364244809716,60.125433683395386,4230.594191971645,0.0522200498349403,0.052220050315623
122,val,0.4625000002838316,1.0113556952703566,0.4462828934192657,0.2792196004163651,0.3277039598850977,0.4462828877426329,0.5897793826602754,0.2056182814495904,40.46015939258394,0.2707861257450921,0.2707861264546712,5074.510968889509,66.29499580746605,5051.255797230114,1e-06,66.29499580746605,0.2576816486460822,0.9208834284827824,7.60576605796814,5074.510829380581,0.0497590411631833,0.049759040630999
123,train,0.5011424731503251,0.9425976193079384,0.4150220864722805,0.2652942376431598,0.2674911051027236,0.4150220871933044,0.5243621712891005,0.1043369635458915,15.500827655997329,0.2660274935826178,0.2660274980689889,4191.711216095955,23.51513638804036,4198.961454983592,1e-06,,0.2504616103345348,0.9223944711428816,61.43569326400757,4191.711216547156,0.0521480701563339,0.0521480704567605
123,val,0.4625000002838316,1.008039258775257,0.4455264437766302,0.2808874064967745,0.3329875774326779,0.4455264366808392,0.5850756863753,0.2077918201684951,40.523931594122026,0.2728967191207976,0.2728967212495349,5062.086658296131,66.2190796988351,5040.935999644887,1e-06,66.2190796988351,0.2588526187908082,0.9206300945509048,7.3234522342681885,5062.086559477307,0.0524176891360964,0.0524176900230702
124,train,0.5006048387737685,0.9427440543008108,0.4150365022241428,0.2651368001455901,0.2666019744450046,0.4150365031053943,0.5264606411739062,0.101607055893989,15.537841581529186,0.2664460416442604,0.2664460450090388,4343.0809761785695,23.686063079423803,4351.223828536011,1e-06,,0.2503742101371929,0.9225230518207757,60.45704436302185,4343.0809807315945,0.0523086126433104,0.0523086125131255
124,val,0.4639880955219269,1.0011717762265886,0.4439172858283633,0.2840468869322822,0.3461776063555762,0.4439172844092051,0.5759057899316152,0.2036898838622229,41.004602523077104,0.2749327279272534,0.2749327265080951,5034.800792875744,66.28778384980701,5014.004364938447,1e-06,66.28778384980701,0.2610000116484506,0.920203441665286,7.242830038070679,5034.800851004465,0.0574199814526807,0.0574199810978912
125,train,0.5011424731503251,0.9418618135875272,0.4148192452967807,0.2650387511458448,0.2671961092980959,0.4148192427331401,0.5228785253179971,0.1032284989912984,15.582289734194356,0.266748616852427,0.2667486225405047,4270.63842244302,23.73852820550242,4278.662250372377,1e-06,,0.2499933846855676,0.9228023008633686,60.33782267570496,4270.638085519114,0.0522516558187142,0.0522516555283018
125,val,0.4625000002838316,1.0313681960105896,0.4451012143066951,0.2755489030054637,0.3235173473755519,0.4451012171450115,0.5919350442432222,0.2042538374662399,41.585664476667134,0.3023215475536528,0.3023215475536528,5136.840869721912,67.20492081415085,5116.144415838068,1e-06,67.20492081415085,0.2620724354471479,0.9204326130094982,7.181174755096436,5136.840866815476,0.0715973485438596,0.071597351382176
126,train,0.5009744623976369,0.940952516371204,0.4148628150102912,0.266336347066587,0.2707518484163028,0.4148628137284709,0.5249921839724305,0.1013221681438466,16.40265029989263,0.2662407188646255,0.2662407233509966,4321.085636877245,24.54020396612024,4329.17190592859,1e-06,,0.2507596817067874,0.9223333395296528,60.51822805404663,4321.085972037366,0.0520460317912761,0.0520460320416317
126,val,0.4625000002838316,1.0143827058020092,0.4458143980730147,0.2789364712578909,0.329098873195194,0.4458144023304894,0.5887135622047243,0.2045062744901293,40.72635005769276,0.2776464756046022,0.2776464819908142,5120.3779703776045,66.74423163277763,5099.523893229167,1e-06,66.74423163277763,0.2585134676524571,0.920841029712132,7.389673948287964,5120.378005254836,0.054860475162665,0.0548604756948493
127,train,0.5009744623976369,0.942311301346748,0.4151624981914797,0.2659484533372745,0.2684894342736531,0.4151624970698869,0.5253989532269457,0.0999880378204648,15.6233425653109,0.2666460639366539,0.2666460711468932,4394.070315863497,23.64340071524343,4401.620948046546,1e-06,,0.2508862802899012,0.92237153072511,61.12705326080322,4394.069978447371,0.0520803828233031,0.0520803826130045
127,val,0.4625000002838316,1.0169605101857866,0.4463079954896654,0.2779286361875988,0.3251625114963168,0.446307992651349,0.5917210962091174,0.2038924630199159,40.63227935064407,0.2767038913000197,0.276703899814969,5085.391095842634,66.47553452991303,5065.481557765152,1e-06,66.47553452991303,0.2577425986528396,0.9210760593414308,7.083803415298462,5085.391031901042,0.0545632267991701,0.0545632266217754
128,train,0.5007728495264566,0.9422003682903064,0.4152685509574029,0.2663422291797976,0.2692494314684662,0.4152685520789956,0.5242222829531598,0.0980019222304064,15.530982476408765,0.2669600427791636,0.2669600458234869,4186.458908942438,23.29230745889808,4194.393857808225,1e-06,,0.2508425049243434,0.9223630101450028,61.12468433380127,4186.458572223623,0.0521037467625192,0.0521037469527894
128,val,0.4639880955219269,1.010421165398189,0.4454839683714367,0.2794733430658068,0.3295356021040961,0.4454839626948039,0.5873438559827351,0.2013905811167898,40.59983398800805,0.2698394599415007,0.2698394727139246,5041.926618303572,66.22849891299293,5018.121620501894,1e-06,66.22849891299293,0.2575437383992331,0.92140645640237,7.291860580444336,5041.926606677827,0.0521003776008174,0.0521003776008174
129,train,0.5011760752688172,0.9429467309226272,0.4150329168926003,0.2657655718666251,0.2687491424461847,0.4150329159312351,0.5258658031222,0.0985731936951157,15.685202667790074,0.2669270285355147,0.2669270330218858,4351.053574387745,23.72073006886308,4358.3567195802425,1e-06,,0.2505278330977245,0.9226358523291928,61.463605642318726,4351.053243862685,0.051583317639206,0.0515833175290496
129,val,0.4639880955219269,1.0036277714229764,0.4452262492406936,0.2822932459059216,0.3365545138007119,0.44522625207901,0.5824148378201893,0.2045041411405518,40.503961472284224,0.2651233297018778,0.2651233396359852,5017.757376534598,66.0996208190918,4995.652249053031,1e-06,66.0996208190918,0.2578156271151134,0.9212091650281634,7.411115169525146,5017.757434663318,0.0501446096847454,0.050144609596048
130,train,0.5008064516449487,0.944271106553334,0.4152960285384168,0.2649361098645836,0.2671631773312886,0.4152960258946624,0.5271448239043195,0.0989613428671834,16.14317137707946,0.2671084193292484,0.2671084262991464,4367.782359871813,24.29790154323783,4376.563318107425,1e-06,,0.2501658680297995,0.922537217537562,60.63836169242859,4367.78236651677,0.0517934819443091,0.0517934820043944
130,val,0.4625000002838316,1.006182951586587,0.4451192361967904,0.2812732585838863,0.335444613581612,0.445119240454265,0.5836525218827384,0.2023705634332838,40.885657083420526,0.2746529557875224,0.2746529614641553,5063.067882719494,66.4464125860305,5041.453080610795,1e-06,66.4464125860305,0.2588055751153401,0.9206372272400628,7.2970030307769775,5063.067905970982,0.0506963456670443,0.0506963449574652
131,train,0.5015120967741935,0.941663303682881,0.4147058227850544,0.2654767699780003,0.268650842930681,0.4147058232657371,0.5245490319305851,0.0964180689945977,15.606394813906762,0.2670985234360541,0.2670985285633354,4365.528075105401,23.660359428774925,4374.049493778113,1e-06,,0.2505192370504461,0.9226023317665182,60.776684522628784,4365.528079658427,0.0520941156453342,0.0520941159758035
131,val,0.4625000002838316,1.016467117127918,0.4457183934393383,0.2780983015185311,0.3276810624769756,0.4457183920201801,0.5898586610953013,0.203176267799877,40.801569166637606,0.2812040072111856,0.281204016435714,5099.963960193452,66.68578411283947,5070.292439038826,1e-06,66.68578411283947,0.2588379901079904,0.9208898430778868,7.380833864212036,5099.963977632068,0.0573337416918504,0.057333740450087
132,train,0.5013104839030132,0.9399990617267548,0.4146547404828892,0.266553265993954,0.2718764747823438,0.4146547408033443,0.5250153417388598,0.0976625819119715,15.899111288850026,0.2670214480610304,0.2670214554314972,4268.920834284957,23.77399149761405,4275.714384034025,1e-06,,0.2512230712079232,0.92229952318694,60.482584714889526,4268.92049572032,0.0522476859911475,0.0522476863716879
132,val,0.4639880955219269,1.014922987847101,0.4444120526313782,0.2803200234969457,0.3367601533730824,0.4444120540505364,0.5828773663157508,0.1986692462648664,41.08468873160226,0.2870927296933673,0.2870927417562121,5113.347885858445,66.806641351609,5098.702491714015,1e-06,66.806641351609,0.262299677445775,0.9202796107246762,7.35098123550415,5113.347874232701,0.06495326384902,0.0649532617202826
133,train,0.5011760752688172,0.940221397466557,0.4146656208140876,0.2659086378351334,0.2701906468118391,0.4146656198527223,0.5237381892499103,0.09702322598026,16.062243971773373,0.2670907711469999,0.2670907762742812,4464.07469907371,24.216431761300694,4472.88143186216,1e-06,,0.2505975976906797,0.9224416376442036,60.56250619888306,4464.075034356886,0.0520924810840878,0.0520924808938176
133,val,0.4639880955219269,1.0078459013076055,0.4442188569477626,0.2817570964495341,0.3395968235674358,0.444218859786079,0.5801348260470799,0.2005641502993447,41.10331017630441,0.2852665476855777,0.2852665526526315,5064.565261114211,66.49307396298363,5045.712665719697,1e-06,66.49307396298363,0.2604136388926279,0.9206191755476452,7.155556917190552,5064.56511579241,0.0577331270490373,0.0577331266942478
134,train,0.501108871031833,0.940358962423058,0.4146815052916927,0.2663403481885951,0.2733091393145181,0.4146815059326028,0.5250068259655788,0.0972442459915914,15.9402684011767,0.2672350078180272,0.2672350143873563,4281.897115399761,23.991591192060906,4288.300020756064,1e-06,,0.2513343260012647,0.9222164330303028,60.6129207611084,4281.896777450397,0.0523246078782023,0.0523246080384299
134,val,0.4625000002838316,1.0096833535603114,0.4437136465594882,0.2821126601525715,0.3426641410305386,0.4437136394636972,0.5781101697967166,0.1996447571686335,40.958963939121794,0.2918226037706647,0.2918226129951931,5077.288388206845,66.46102496555874,5058.050343276515,1e-06,66.46102496555874,0.2616215149561564,0.920815544469016,7.376335620880127,5077.288446335566,0.0642993512252966,0.0642993519348757
135,train,0.5011760752688172,0.940174693542142,0.4145621525984938,0.2661233871213851,0.2716132245397055,0.4145621513967873,0.5247687744677708,0.0960042892043949,15.59623388833897,0.2674069801966349,0.2674069866057365,4344.5154754064415,23.456970122552686,4350.90276791351,1e-06,,0.250758386908039,0.9223696608697216,60.7389726638794,4344.515468720467,0.0522060318379312,0.0522060312370779
135,val,0.4625000002838316,1.0143290275619143,0.4462901822158268,0.2799322300014041,0.3308348535072236,0.4462901807966686,0.5884627245721363,0.1999251438038689,40.45335506257557,0.2804509777398336,0.2804509841260456,5086.32272484189,66.51296179635185,5063.214423532197,1e-06,66.51296179635185,0.2584910250845409,0.921098510424296,7.312821865081787,5086.322689964658,0.0548379137402489,0.054837914006341
136,train,0.5013104839030132,0.9378002933276596,0.4143797792894866,0.2672483102288297,0.2747730695272005,0.4143797804110793,0.5247460383401122,0.0972596491656957,15.922530835674657,0.2667252902862846,0.2667252966152724,4271.267400310886,24.067834797725883,4279.433304192643,1e-06,,0.251553917604108,0.9223469319523022,60.89369797706604,4271.267736537482,0.0519743690026863,0.0519743688624873
136,val,0.4639880955219269,1.0054769061860585,0.4433970096565428,0.2816194054626283,0.3417902489503224,0.4433970096565428,0.5785362032197771,0.1995342246123722,40.730922789800736,0.2792710179374331,0.2792710214853287,5013.098467145647,66.19606099809918,4992.739373224432,1e-06,66.19606099809918,0.2619265161809467,0.9200232199260168,7.218655347824097,5013.098382859003,0.0609542354941368,0.0609542362037159
137,train,0.5019489247952739,0.939252341947248,0.4139262356104389,0.2652317878379616,0.2690673642741736,0.4139262339280498,0.5211914172896774,0.096316118173862,15.964363187871951,0.2679639267985538,0.2679639322462902,4328.952682002898,24.03461762910248,4336.732469141282,1e-06,,0.2502708123416029,0.9225659165331112,60.91411018371582,4328.952681428643,0.0520014069393597,0.0520014069393597
137,val,0.4639880955219269,1.0051585606166296,0.4443312897568657,0.2826918682881764,0.3416357792559124,0.4443312869185493,0.5791003278323582,0.1992120859878403,40.572592054094585,0.2827034706161135,0.2827034798406419,5030.763561430432,66.16914022536506,5009.805453953599,1e-06,66.16914022536506,0.2601435972111566,0.9207310477892556,7.217342138290405,5030.763506208147,0.056875502956765,0.0568755026019754
138,train,0.501747311763866,0.9395551245699648,0.4142666714646483,0.2661877581348983,0.2722898277063523,0.4142666701027142,0.5243099676344984,0.0962766260309245,15.268475145422002,0.2678084256508017,0.2678084299769452,4347.254785927393,23.235344917543472,4356.032993129126,1e-06,,0.2509609771672115,0.9223556499327382,60.732505083084106,4347.254780923166,0.0519059168435232,0.0519059173442343
138,val,0.4639880955219269,1.0066070812089103,0.4443278880346389,0.2805553610835756,0.3362442794300261,0.4443278880346389,0.5824812586818423,0.1974670319330124,40.60313242957706,0.2733618702207293,0.2733618794452576,5042.420195079985,66.22870399838402,5016.119362571023,1e-06,66.22870399838402,0.2597812740575699,0.9204273025194804,7.258731842041016,5042.420166015625,0.0536570483375163,0.0536570472731476
139,train,0.5011760752688172,0.9375903648073955,0.4142758690061108,0.2669260418543251,0.2749504042408799,0.4142758719703203,0.5228494793096538,0.0950282736010448,15.481880800698391,0.2672420760957144,0.2672420801014029,4412.924110556161,23.67659080669444,4421.620935243549,1e-06,,0.2512266615065195,0.922380792517816,60.80574035644531,4412.924112401983,0.0518828136545996,0.0518828136646138
139,val,0.4625000002838316,1.0078182475907462,0.4444604288964044,0.280782238358543,0.337301214536031,0.4444604303155626,0.5823652623664766,0.1980809941887855,40.44542612348284,0.2791462036825362,0.2791462136166436,5054.755080450149,66.21662739345005,5027.993477746212,1e-06,66.21662739345005,0.2605132673467908,0.9203149506023952,7.415893316268921,5054.755092075893,0.0553867602277369,0.0553867596955526
140,train,0.5012096775475369,0.9382320520698384,0.414282756226678,0.267268520930121,0.2756558489254725,0.414282756226678,0.5196891349730313,0.0927276345150124,15.416956634931667,0.2672577937764506,0.2672578005060073,4309.692657962923,23.159848105522894,4318.064688326132,1e-06,,0.2514126399351704,0.9222967211277254,60.26042699813843,4309.692658660232,0.051783558902561,0.051783559082817
140,val,0.4625000002838316,1.0108792923745655,0.444862174136298,0.2795434615441731,0.3323115692252204,0.4448621698788234,0.585518289180029,0.1991762944630214,40.404228846232094,0.275837398710705,0.2758374114831288,5067.49675641741,66.34322865804036,5046.686094341856,1e-06,66.34322865804036,0.2596246004104614,0.9202921759514582,7.1188576221466064,5067.496692475818,0.0557734439415591,0.0557734434093747
141,train,0.5015120967741935,0.937373270270645,0.414188250178291,0.2672802682525368,0.2758676088465157,0.414188250178291,0.520413643410129,0.0941725514468646,15.392190589699696,0.2672601999134146,0.2672602064827437,4155.958563466226,23.11980348248636,4163.497321892427,1e-06,,0.2513260305408508,0.9223802057645654,60.63213109970093,4155.957893761255,0.0517628432541925,0.0517628428335952
141,val,0.4639880955219269,0.9954281733149574,0.4430100435302371,0.2861155619223912,0.3540903869129362,0.4430100477877117,0.5705477240539732,0.1977905957471756,40.72399066743397,0.2767878458613441,0.2767878494092396,5004.242437453497,66.12411644345238,4979.581241122159,1e-06,66.12411644345238,0.2611956035807019,0.9204482095582144,7.324965000152588,5004.242440359933,0.0577285160266217,0.0577285156718322
142,train,0.501008064516129,0.9456812529474176,0.4144725462281576,0.2662558981808283,0.273506621359497,0.414472549192367,0.5249454015365211,0.0954153423588122,15.743587575932985,0.2676365130370663,0.2676365172029823,4325.703071163547,23.78102470213367,4334.283579004975,1e-06,,0.25129371945576,0.9223232378241836,61.00641822814941,4325.703075511481,0.051632020812762,0.0516320210430891
142,val,0.4625000002838316,1.012331071354094,0.4461526374022166,0.2787079094421296,0.3254172064009167,0.4461526416596912,0.5902669600078038,0.1984432311285109,40.41269901820591,0.2648942165431522,0.2648942229293641,5048.061107817151,66.33677464439755,5022.929953835227,1e-06,66.33677464439755,0.258232186237971,0.9206700041180566,7.237592458724976,5048.061250232515,0.0489989769245897,0.0489989772793792
143,train,0.5013440860215054,0.9366143272128156,0.4139883413269956,0.2672413654064619,0.2764384321147395,0.4139883430894985,0.5220378388961157,0.0964609700184996,15.651680613076817,0.2673519155991974,0.267351922008299,4289.349473932738,23.67647288947977,4297.864935025302,1e-06,,0.2513111546956083,0.9223175016782617,60.79912972450256,4289.34947528634,0.0517942793266747,0.0517942798774569
143,val,0.4625000002838316,1.0008890430132549,0.4439964024793534,0.284999600478581,0.348358949025472,0.4439963953835623,0.5746564801250186,0.1980761651481901,40.91981442769369,0.2820891581830524,0.2820891617309479,5009.60940406436,66.25859124319894,4982.299863873106,1e-06,66.25859124319894,0.2594675293990544,0.9211416102591016,7.1706390380859375,5009.609392438616,0.0570753628299349,0.0570753616768689
144,train,0.5014784946557014,0.9354182726913884,0.4140032885536071,0.2679601623326219,0.2788696958813616,0.4140032860700802,0.5199357418203225,0.0936370071384214,15.7380223402413,0.267073689449218,0.2670736940958166,4443.587609444895,23.80378418584024,4452.405972598297,1e-06,,0.2512727967032822,0.9224235809618428,60.296740770339966,4443.587603169103,0.0520383018639779,0.0520383017538215
144,val,0.4639880955219269,1.0109983455567133,0.4453663882755098,0.2802801501183283,0.3327783033961341,0.4453663925329844,0.5855967515990848,0.1970142736321403,40.679108029320126,0.2767440279324849,0.2767440357378551,5067.228594098772,66.47585160391671,5042.927772845644,1e-06,66.47585160391671,0.2585448743332,0.9213153890201023,7.1752259731292725,5067.228695824033,0.0541261297961076,0.0541261306830814
